"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"AffnM5_Pk38",2019-02-24,"UCkFeoNSqYTa7trn75WM9tsg","ambient music space traveling background for dreaming study arts","Welcome to Deep Relaxing Space Ambient Music. It is an excellent Cosmic Background for Studying, Dreaming, Stress Relief, for creating continues cosmic ...","https://i.ytimg.com/vi/AffnM5_Pk38/default.jpg","120","90","https://i.ytimg.com/vi/AffnM5_Pk38/mqdefault.jpg","320","180","https://i.ytimg.com/vi/AffnM5_Pk38/hqdefault.jpg","480","360","Relaxation Ambient Music","none",1676072,23949,676,0,1368,2,2019
"luDSbWpzWG8",2019-12-04,"UCl_7TcFxC6XNZOVmJClCUEg","top 10 things to do in budapest in 2020 hungary travel guide in 4k","Our BUDAPEST TRAVEL GUIDE 2019 ONLY $4.99 https://gum.co/BdpGD 20% DISCOUNT - use code: HUNGRY20 (limited time offer) In this ...","https://i.ytimg.com/vi/luDSbWpzWG8/default.jpg","120","90","https://i.ytimg.com/vi/luDSbWpzWG8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/luDSbWpzWG8/hqdefault.jpg","480","360","Hungry Passport","none",40803,553,15,0,30,12,2019
"f1l-BKcYemw",2019-12-22,"UCXulruMI7BHj3kGyosNa0jA","1 day in afghanistan extreme travel afghanistan","A day spent exploring Afghanistan, meet local people and much more. Donate to the children of Afghanistan here: https://donate.unicef.org.nz -My Instagram ...","https://i.ytimg.com/vi/f1l-BKcYemw/default.jpg","120","90","https://i.ytimg.com/vi/f1l-BKcYemw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/f1l-BKcYemw/hqdefault.jpg","480","360","Indigo Traveller","none",302542,7409,213,0,1524,12,2019
"82suLsvc-oY",2019-07-27,"UC4rlAVgAK0SGk-yTfe48Qpw","33 little known airport facts to travel easier","If you travel by plane quite a lot, dozens of questions can be accumulated in your brain. For example, what are the best shoes to wear at the airport security ...","https://i.ytimg.com/vi/82suLsvc-oY/default.jpg","120","90","https://i.ytimg.com/vi/82suLsvc-oY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/82suLsvc-oY/hqdefault.jpg","480","360","BRIGHT SIDE","none",2480321,22253,1401,0,1364,7,2019
"B4HuhPRoyGE",2019-04-10,"UCl_7TcFxC6XNZOVmJClCUEg","top 10 things to do in venice travel guide 2020","Get our TOP 10 Venice PDF Guide for ONLY $4.99 https://gum.co/VncGD 20% DISCOUNT - use code: HUNGRY20 (limited time offer) In this ...","https://i.ytimg.com/vi/B4HuhPRoyGE/default.jpg","120","90","https://i.ytimg.com/vi/B4HuhPRoyGE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/B4HuhPRoyGE/hqdefault.jpg","480","360","Hungry Passport","none",106210,1440,36,0,57,4,2019
"YuDAwaPUp6I",2019-02-17,"UCYlHH34jrxiqeYMjr2YdJ2Q","travel to india full documentary and history about india in urdu amp hindi <U+0628><U+06BE><U+0627><U+0631><U+062A> <U+06A9><U+06CC> <U+0633><U+06CC><U+0631>","Travel to India |Full Documentary and History About India In Urdu & Hindi|<U+0628><U+06BE><U+0627><U+0631><U+062A> <U+06A9><U+06CC> <U+0633><U+06CC><U+0631> Video Url: http://linkshrink.net/7Y1yk2 --------------- Travel to Mauritius ...","https://i.ytimg.com/vi/YuDAwaPUp6I/default.jpg","120","90","https://i.ytimg.com/vi/YuDAwaPUp6I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YuDAwaPUp6I/hqdefault.jpg","480","360","Tabeer TV","none",1448985,21856,2786,0,2129,2,2019
"DZUgpWVkeZ8",2019-11-06,"UC0Ize0RLIbGdH5x4wI45G-A","what can 10 get in dakar senegal budget travel","SUBSCRIBE for daily travel videos: http://bit.ly/2hyQnZ1 <U+25BB> INSTAGRAM? Join me: https://www.instagram.com/drewbinsky/ DAKAR, SENEGAL IS AMAZING and ...","https://i.ytimg.com/vi/DZUgpWVkeZ8/default.jpg","120","90","https://i.ytimg.com/vi/DZUgpWVkeZ8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DZUgpWVkeZ8/hqdefault.jpg","480","360","Drew Binsky","none",494406,11895,335,0,1232,11,2019
"W6m6Ojo9rKU",2019-04-27,"UCey_c7U86mJGz1VJWH5CYPA","new amazing dog travel bed <U+0001F436> unboxing with rosannaindia in urdu amp hindi <U+0628><U+06BE><U+0627><U+0631><U+062A> <U+06A9><U+06CC> <U+0633><U+06CC><U+0631>","Unboxing this really cool travel bed for my dog, Matty with Rosanna and Cookie! http://sprucepup.com Watch Ro's Video on her channel: ...","https://i.ytimg.com/vi/W6m6Ojo9rKU/default.jpg","120","90","https://i.ytimg.com/vi/W6m6Ojo9rKU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/W6m6Ojo9rKU/hqdefault.jpg","480","360","iJustine","none",800666,15728,360,0,1086,4,2019
"iAe81kFUtSo",2019-04-23,"UC2PXDSHzkXWrF51ApU6WUCA","the 15 biggest travel mistakes to not make","Overpaying for plane tickets, waiting 2 hours for ramen, and dealing with jet lag for 4 days? Here's my top 15 travel mistakes while traveling to Tokyo, Japan.","https://i.ytimg.com/vi/iAe81kFUtSo/default.jpg","120","90","https://i.ytimg.com/vi/iAe81kFUtSo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/iAe81kFUtSo/hqdefault.jpg","480","360","FashionByAlly","none",36618,1254,34,0,96,4,2019
"2Mf9oXqxJ4s",2019-07-26,"UC7COwbN0rNIeLLn97jXGY0g","beijing china travel adventure","We had one day to explore Beijing so we crammed The Temple of Heaven, The Forbidden City, Beihai Park, and The Summer Palace all into one amazing day ...","https://i.ytimg.com/vi/2Mf9oXqxJ4s/default.jpg","120","90","https://i.ytimg.com/vi/2Mf9oXqxJ4s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2Mf9oXqxJ4s/hqdefault.jpg","480","360","ClaireTrips","none",110102,2418,44,0,330,7,2019
"pvS4-GTcYNY",2019-10-14,"UCcGDynMgX7QXQFDsduj5s4w","pa travel ke nemen jen sa bangkok thailand part 2 jennylyn mercado amp dennis trillo","Hi mga Bessie! Heto ang ang second part nf aming Bangkok adventure ni Dennis. Watch as we try exotic street food plus many more! Enjoy!","https://i.ytimg.com/vi/pvS4-GTcYNY/default.jpg","120","90","https://i.ytimg.com/vi/pvS4-GTcYNY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/pvS4-GTcYNY/hqdefault.jpg","480","360","Jennylyn Mercado","none",569626,16472,320,0,1040,10,2019
"blVJJORfdfI",2019-12-13,"UCRq8WvO55Cnk6GY-WT07KHg","portland or my travel formula","We spent the week in Portland, Oregon using our trusty travel formula to explore the city. Make sure to check out Away's beautiful luggage, I LOVED it: ...","https://i.ytimg.com/vi/blVJJORfdfI/default.jpg","120","90","https://i.ytimg.com/vi/blVJJORfdfI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/blVJJORfdfI/hqdefault.jpg","480","360","Iz Harris","none",84707,3004,140,0,284,12,2019
"B7dkVFCUH-8",2019-11-12,"UC2etEuPIfohP4P53wM0KImA","19 travel hacks for perfect holidays","Amazing ideas for traveling during the holidays We are counting the days for Christmas. And most of us will have to do some traveling to see families, friends ...","https://i.ytimg.com/vi/B7dkVFCUH-8/default.jpg","120","90","https://i.ytimg.com/vi/B7dkVFCUH-8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/B7dkVFCUH-8/hqdefault.jpg","480","360","5-Minute Crafts GIRLY","none",927869,5998,794,0,137,11,2019
"Lh19rOVB0kY",2019-12-19,"UCGaOvAFinZ7BCN_FDmw74fQ","death valley vacation travel guide expedia","Death Valley - Despite the ominous name this destination is very much alive and quite literally the hottest travel destination in the USA. Explore all the places we ...","https://i.ytimg.com/vi/Lh19rOVB0kY/default.jpg","120","90","https://i.ytimg.com/vi/Lh19rOVB0kY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Lh19rOVB0kY/hqdefault.jpg","480","360","Expedia","none",89409,1233,25,0,96,12,2019
"tFiqtOu1DvQ",2019-12-21,"UCsaOzYsyshyrYL4SHCTI8xw","ryan 39 s daddy travel to japan to surprise his grandma for the first time","Ryan's Daddy Travel to Japan to surprise his Grandma for the first time!!! Daddy left to see his grandma and grandpa in his hometown.","https://i.ytimg.com/vi/tFiqtOu1DvQ/default.jpg","120","90","https://i.ytimg.com/vi/tFiqtOu1DvQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tFiqtOu1DvQ/hqdefault.jpg","480","360","Kaji Family","none",1672990,9174,1324,0,NA,12,2019
"6AXZ-s4TN8c",2019-06-01,"UCt_NLJ4McJlCyYM-dSPRo7Q","50 must know japan travel tips watch before you go","These Top 50 Japan Travel Tips are based on what I wish I knew before visiting Japan. This serves as a Japan Guide for travelers planning Japan travel and ...","https://i.ytimg.com/vi/6AXZ-s4TN8c/default.jpg","120","90","https://i.ytimg.com/vi/6AXZ-s4TN8c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6AXZ-s4TN8c/hqdefault.jpg","480","360","Lost LeBlanc","none",649218,15349,635,0,1086,6,2019
"mKd3qnoWYc8",2019-05-24,"UCWyPjY3I86JQt1u3mV8OyUw","17 things to do in santa fe new mexico a travel guide","Santa Fe, New Mexico is an amazing and historic United States city with tons to offer the tourist. Amie and I spent four days exploring the city and the ...","https://i.ytimg.com/vi/mKd3qnoWYc8/default.jpg","120","90","https://i.ytimg.com/vi/mKd3qnoWYc8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mKd3qnoWYc8/hqdefault.jpg","480","360","Through My Lens","none",88397,1965,49,0,227,5,2019
"EsFheWkimsU",2019-08-23,"UCQ-JKqNo_T0yoeDZff1y7Kw","rome italy 4k virtual walking tour around the city travel guide","Video from: Rome, Italy, Europe Video resolution: 4K UHD Video type: city walking tour ROME Do you want to travel to Rome? Watch this 4K video and open a ...","https://i.ytimg.com/vi/EsFheWkimsU/default.jpg","120","90","https://i.ytimg.com/vi/EsFheWkimsU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EsFheWkimsU/hqdefault.jpg","480","360","4K Urban Life","none",257648,2205,63,0,160,8,2019
