"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"PJM1Sk3pAHE",2018-07-30,"UC7iFCufFDy9Bg7aZ-7FY3ng","bb20 brett and fessy expose kaitlyn","BB20 Brett and Fessy EXPOSE Kaitlyn big brother live feeds.","https://i.ytimg.com/vi/PJM1Sk3pAHE/default.jpg","120","90","https://i.ytimg.com/vi/PJM1Sk3pAHE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PJM1Sk3pAHE/hqdefault.jpg","480","360","livvie","none",23973,248,4,0,26,7,2018
"SaKUrnlpdKQ",2013-07-19,"UCJmSX7ghommK3pwMLGNUvPA","in wake of zimmerman verdict obama makes extensive statement on race in america","In Wake of Zimmerman Verdict, Obama Makes Extensive Statement on Race in America President Barack Obama addressed the verdict in the Trayvon Martin ...","https://i.ytimg.com/vi/SaKUrnlpdKQ/default.jpg","120","90","https://i.ytimg.com/vi/SaKUrnlpdKQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SaKUrnlpdKQ/hqdefault.jpg","480","360","Wochit News","none",64,0,0,0,0,7,2013
"eU_yfcebv04",2016-12-13,"UCGYaEm70pkI2QkDDha0ELUQ","kavi kesar dev marwadi in malpura top hasya kavi samelan <U+092E><U+093E><U+0930><U+0935><U+093E><U+095C><U+0940> <U+0915><U+0902><U+091C><U+0942><U+0938> <U+0928><U+0939><U+0940><U+0902> <U+0939><U+094B><U+0924><U+0947>","Kavi kesar dev marwadi malpura me sahityalok sansthan ke kavi samelan.","https://i.ytimg.com/vi/eU_yfcebv04/default.jpg","120","90","https://i.ytimg.com/vi/eU_yfcebv04/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eU_yfcebv04/hqdefault.jpg","480","360","Indian Political Forum","none",4562,22,3,0,1,12,2016
"Cdsh7TACICo",2008-07-06,"UCPNUJB3qLBd1BBvT6PHPSKA","the crazicans episode v part 1 of 4","The Crazicans Episode V Is Finally Here! With More Random Comedy Than Ever Before! Followed By Better Quality And A Lot More To Offer! When You ...","https://i.ytimg.com/vi/Cdsh7TACICo/default.jpg","120","90","https://i.ytimg.com/vi/Cdsh7TACICo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Cdsh7TACICo/hqdefault.jpg","480","360","The Crazicans","none",942,32,3,0,0,7,2008
"Qy3HcH7gKRs",2017-04-17,"UCR8_BX9gsytruT66pp1ezag","us military in afghanistan god help send them home now","US Military in Afghanistan God HELP! Please join me in sending out prayers and decrees to God for miracle after miracle after miracle to the awakened ...","https://i.ytimg.com/vi/Qy3HcH7gKRs/default.jpg","120","90","https://i.ytimg.com/vi/Qy3HcH7gKRs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Qy3HcH7gKRs/hqdefault.jpg","480","360","Bella Katrina","none",124,2,1,0,1,4,2017
"8KD7_kscN7Q",2018-05-04,"UCOuQqSD1ui87plRmhDhphsA","top upcoming chinese movies 2018 01","WATCH THIS SHOWS WITH ENGLISH SUBS HERE https://amzn.to/33THw9j https://amzn.to/33THw9j https://amzn.to/33THw9j https://amzn.to/33THw9j ...","https://i.ytimg.com/vi/8KD7_kscN7Q/default.jpg","120","90","https://i.ytimg.com/vi/8KD7_kscN7Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8KD7_kscN7Q/hqdefault.jpg","480","360","Tuzo Anime","none",4268,27,1,0,1,5,2018
"kJJMZCTN9Jg",2018-06-28,"UC4Ejd2WpY8UPw3rzRrm8WNw","2018 seinfeld re enactments newman and kramer go to traffic court actual scene at 4 16","A re-enactment of the comedic legacies of Kramer and Newman along with the original scene where Newman and Kramer go to traffic court.","https://i.ytimg.com/vi/kJJMZCTN9Jg/default.jpg","120","90","https://i.ytimg.com/vi/kJJMZCTN9Jg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kJJMZCTN9Jg/hqdefault.jpg","480","360","Hoss Haven Entertainment","none",94,4,0,0,0,6,2018
"6EqrExn4Ngc",2013-03-26,"UCZMnSSxOfaqO7n8F-zF_IOw","jim carrey quot cold dead hands quot original video","http://www.breitbart.com/Big-Government/2012/12/20/US-Homicide-Rates-are-at-a-50-Year-Low FACT: In 2004<U+FEFF> the Assault Weapon ban expired FACT: Every ...","https://i.ytimg.com/vi/6EqrExn4Ngc/default.jpg","120","90","https://i.ytimg.com/vi/6EqrExn4Ngc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6EqrExn4Ngc/hqdefault.jpg","480","360","Durithick P. Steele","none",54184,82,304,0,384,3,2013
"2A_jom8T2Gk",2008-03-25,"UCvNhLH3gVmj85LE_rsdMhGg","h w brands on andrew jackson 39 s duel","March 10, 2008 - Award-winning historian and presidential biographer, H. W. Brands, discusses his second of six lessons for the next president of the United ...","https://i.ytimg.com/vi/2A_jom8T2Gk/default.jpg","120","90","https://i.ytimg.com/vi/2A_jom8T2Gk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2A_jom8T2Gk/hqdefault.jpg","480","360","Hauenstein Center","none",2858,8,1,0,4,3,2008
"ThAxinAyG4w",2013-07-18,"UCE7cmNSkYx7M05Zir-10VZg","game test german hd hospital tycoon","Hier Zeige ich euch im Game Test Hospital Tycoon. Ich hoffe ich kann eure Entscheidung erleichtern wenn ihr es Kaufen möchtet ob es sich den lohnt oder nicht ...","https://i.ytimg.com/vi/ThAxinAyG4w/default.jpg","120","90","https://i.ytimg.com/vi/ThAxinAyG4w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ThAxinAyG4w/hqdefault.jpg","480","360","BlooddragonLP","none",3113,5,4,0,0,7,2013
