"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"NEwMM0REZJQ",2018-05-14,"UCzWQYUVCpZqtN93H8RR44Qw","the van allen belts are lethal this is how astronauts fly through them","The radioactive Van Allen belts posed a serious challenge for space travel. NASA had to figure out a way for astronauts to fly through them without being ...","https://i.ytimg.com/vi/NEwMM0REZJQ/default.jpg","120","90","https://i.ytimg.com/vi/NEwMM0REZJQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NEwMM0REZJQ/hqdefault.jpg","480","360","Seeker","none",274011,6724,367,0,1826,5,2018
"iiXFwwam7t0",2018-10-15,"UC3KknIJZXRygH2pZ6MDtGbg","time travel om nom season 2 episode 11 cartoons for toddlers kids channel","In the second season of #Omnom we can see this cute green little monster traveling through time! For more videos click here : https://bit.ly/2yjWwAB Hi Kids!","https://i.ytimg.com/vi/iiXFwwam7t0/default.jpg","120","90","https://i.ytimg.com/vi/iiXFwwam7t0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/iiXFwwam7t0/hqdefault.jpg","480","360","Kids Channel - Cartoon Videos for Kids","none",16063,32,21,0,12,10,2018
"zIhaawHJr2c",2018-07-08,"UCFr3sz2t3bDp6Cux08B93KQ","eat dc 5 things you have to eat in washington dc","The nation's capital is full of amazing restaurants and tons of international food for travelers to enjoy. Here we give you our five favorite foods to enjoy when we ...","https://i.ytimg.com/vi/zIhaawHJr2c/default.jpg","120","90","https://i.ytimg.com/vi/zIhaawHJr2c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zIhaawHJr2c/hqdefault.jpg","480","360","Wolters World","none",73225,984,58,0,162,7,2018
"oKp5jQQQbDc",2018-04-15,"UCnTsUMBOA8E-OHJE-UrFOnA","24 hours in london travel guide","Join us for our 24 Hours in London travel guide as we cover attractions, food and nightlife worth experiencing. Have you ever wondered what it would be like to ...","https://i.ytimg.com/vi/oKp5jQQQbDc/default.jpg","120","90","https://i.ytimg.com/vi/oKp5jQQQbDc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/oKp5jQQQbDc/hqdefault.jpg","480","360","Samuel and Audrey - Travel and Food Videos","none",420372,6468,197,0,595,4,2018
"8LHhpPtRMmU",2018-04-20,"UCzWQYUVCpZqtN93H8RR44Qw","will we ever time travel scientists say ‘no’ based on this new discovery","Scientists found an atomic nucleus shaped like a pear, and it is completely changing our understanding of physics. Is There a Limit to How Small Life Can Get?","https://i.ytimg.com/vi/8LHhpPtRMmU/default.jpg","120","90","https://i.ytimg.com/vi/8LHhpPtRMmU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8LHhpPtRMmU/hqdefault.jpg","480","360","Seeker","none",560699,15349,586,0,1824,4,2018
"n_8DVwVOX9c",2018-02-23,"UC9n0tUXP7QB5ALfg3PFO19A","6 types of amazing travel photos","Find out more about Digital Camera Mastery: ...","https://i.ytimg.com/vi/n_8DVwVOX9c/default.jpg","120","90","https://i.ytimg.com/vi/n_8DVwVOX9c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/n_8DVwVOX9c/hqdefault.jpg","480","360","Photography Pro","none",412307,8441,206,0,230,2,2018
"uSw0rp5_IAU",2018-12-21,"UCE7GmAYeBVgqDItdX2ihuHQ","incredible tiny house transforms into a traveling theater","Jesse and Nora built a beautiful Tiny House that also doubles as a traveling theater, so they can host performances around the country to places in need.","https://i.ytimg.com/vi/uSw0rp5_IAU/default.jpg","120","90","https://i.ytimg.com/vi/uSw0rp5_IAU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uSw0rp5_IAU/hqdefault.jpg","480","360","Tiny House Giant Journey","none",272033,8820,116,0,446,12,2018
"hqFS9W-sya0",2018-06-14,"UCCT6lRKVfPScTHI_Jrzm43Q","travel inspiration this will motivate you to travel","This is a motivational video through travel. Traveling makes a man perfect, seeing different places, meeting different people is awesome.","https://i.ytimg.com/vi/hqFS9W-sya0/default.jpg","120","90","https://i.ytimg.com/vi/hqFS9W-sya0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hqFS9W-sya0/hqdefault.jpg","480","360","Travel 9","none",252,26,0,0,0,6,2018
"qZS_txvN2Rk",2018-08-10,"UCeF-4L80z4Nf41nWapghl8w","pisa italy travel husband and wife bonding","Hello guys, I just wanted to share with you our travel here in Pisa Italy. Kung di mo pa nararating ang Pisa Italy, come and watch our video para naman makita ...","https://i.ytimg.com/vi/qZS_txvN2Rk/default.jpg","120","90","https://i.ytimg.com/vi/qZS_txvN2Rk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qZS_txvN2Rk/hqdefault.jpg","480","360","Sheena Marie Metrillo","none",517,25,3,0,0,8,2018
"LXn191oOxm8",2018-04-20,"UCGydrkfIhUDNCotYQI8TJhA","steven universe travelling faster than light cartoon network","The gems lose their forms when travelling at such a high speed! Subscribe to the Cartoon Network UK YouTube channel: https://goo.gl/hRAVDf Visit the Cartoon ...","https://i.ytimg.com/vi/LXn191oOxm8/default.jpg","120","90","https://i.ytimg.com/vi/LXn191oOxm8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LXn191oOxm8/hqdefault.jpg","480","360","Cartoon Network UK","none",1340240,8580,366,0,20,4,2018
