"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"AvcGWlyzGvI",2019-10-31,"UCWJ2lWNubArHWmf3FIHbfcQ","nba top 10 plays of the night october 30 2019","Check out the top 10 plays of the night from around the league on Oct. 30 featuring Aaron Gordon, Ben Simmons, Collin Sexton and more! Subscribe to the NBA: ...","https://i.ytimg.com/vi/AvcGWlyzGvI/default.jpg","120","90","https://i.ytimg.com/vi/AvcGWlyzGvI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/AvcGWlyzGvI/hqdefault.jpg","480","360","NBA","none",846716,10447,283,0,422,10,2019
"3_NR_h8w1gY",2019-11-05,"UCWJ2lWNubArHWmf3FIHbfcQ","nba 39 s best plays from week 2 2019 20 nba season","Check out the best plays from week 2 of the 2019-20 NBA Season! Subscribe to the NBA: http://bit.ly/2rCglzY Full Game Highlights Playlist: ...","https://i.ytimg.com/vi/3_NR_h8w1gY/default.jpg","120","90","https://i.ytimg.com/vi/3_NR_h8w1gY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3_NR_h8w1gY/hqdefault.jpg","480","360","NBA","none",1044345,5653,230,0,208,11,2019
"-kSIkbzNGfE",2019-12-09,"UCWJ2lWNubArHWmf3FIHbfcQ","best of lakers week 7 2019 20 nba season","Look back at the best of the Lakers week 7! Subscribe to the NBA: https://on.nba.com/2JX5gSN Full Game Highlights Playlist: https://on.nba.com/2rjGMge For ...","https://i.ytimg.com/vi/-kSIkbzNGfE/default.jpg","120","90","https://i.ytimg.com/vi/-kSIkbzNGfE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-kSIkbzNGfE/hqdefault.jpg","480","360","NBA","none",252517,1982,57,0,92,12,2019
"NxClTxKQHNo",2019-12-28,"UCWJ2lWNubArHWmf3FIHbfcQ","nba 39 s best tissot buzzer beaters of the decade","Check out the best Tissot buzzer beaters from the decade! Subscribe to the NBA: https://on.nba.com/2JX5gSN Full Game Highlights Playlist: ...","https://i.ytimg.com/vi/NxClTxKQHNo/default.jpg","120","90","https://i.ytimg.com/vi/NxClTxKQHNo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NxClTxKQHNo/hqdefault.jpg","480","360","NBA","none",1147237,16976,346,0,1039,12,2019
"PQdSZgqjIYI",2019-11-12,"UCWJ2lWNubArHWmf3FIHbfcQ","nba 39 s best plays from week 3 2019 20 nba season","Check out the best plays from week 3 of the 2019-2020 NBA season. Subscribe to the NBA: https://on.nba.com/2JX5gSN Full Game Highlights Playlist: ...","https://i.ytimg.com/vi/PQdSZgqjIYI/default.jpg","120","90","https://i.ytimg.com/vi/PQdSZgqjIYI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PQdSZgqjIYI/hqdefault.jpg","480","360","NBA","none",530876,3132,121,0,128,11,2019
"EloxyywimBs",2019-12-12,"UCWJ2lWNubArHWmf3FIHbfcQ","nba top 10 plays of the night december 11 2019","NBA Top 10 Plays of the Night | December 11, 2019 Check out the top 10 plays of the night from around the league on Dec. 11 featuring Donovan Mitchell, ...","https://i.ytimg.com/vi/EloxyywimBs/default.jpg","120","90","https://i.ytimg.com/vi/EloxyywimBs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EloxyywimBs/hqdefault.jpg","480","360","NBA","none",824705,10924,209,0,451,12,2019
"PdePIIhZC9k",2019-11-05,"UCWJ2lWNubArHWmf3FIHbfcQ","nba top 10 plays of the night november 4 2019","Check out the top 10 plays of the night from around the league on Nov. 4 featuring James Harden, Devin Booker, Ja Morant and more! Subscribe to the NBA: ...","https://i.ytimg.com/vi/PdePIIhZC9k/default.jpg","120","90","https://i.ytimg.com/vi/PdePIIhZC9k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PdePIIhZC9k/hqdefault.jpg","480","360","NBA","none",726268,8565,292,0,426,11,2019
"PdePIIhZC9k",2019-11-05,"UCWJ2lWNubArHWmf3FIHbfcQ","nba top 10 plays of the night november 4 2019","Check out the top 10 plays of the night from around the league on Nov. 4 featuring James Harden, Devin Booker, Ja Morant and more! Subscribe to the NBA: ...","https://i.ytimg.com/vi/PdePIIhZC9k/default.jpg","120","90","https://i.ytimg.com/vi/PdePIIhZC9k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PdePIIhZC9k/hqdefault.jpg","480","360","NBA","none",726268,8565,292,0,426,11,2019
"L2evguInh5Y",2019-12-25,"UCWJ2lWNubArHWmf3FIHbfcQ","lebron james 39 best plays of the decade","Check out the best plays of the decade from LeBron James! Tune into ABC and ESPN on Christmas Day. 8:00pm/et: LAC/LAL, ABC/ESPN Subscribe to the NBA: ...","https://i.ytimg.com/vi/L2evguInh5Y/default.jpg","120","90","https://i.ytimg.com/vi/L2evguInh5Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/L2evguInh5Y/hqdefault.jpg","480","360","NBA","none",1559647,27299,380,0,1635,12,2019
"mwXjQK_KHfg",2019-11-28,"UCWJ2lWNubArHWmf3FIHbfcQ","nba top 10 plays of the night november 27 2019","Check out the top 10 plays of the night from around the league on Nov. 27 featuring RJ Barrett, Malik Monk, Montrezl Harrell and more! Subscribe to the NBA: ...","https://i.ytimg.com/vi/mwXjQK_KHfg/default.jpg","120","90","https://i.ytimg.com/vi/mwXjQK_KHfg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mwXjQK_KHfg/hqdefault.jpg","480","360","NBA","none",830189,8992,303,0,379,11,2019
"74TpggupzGE",2019-12-17,"UCWJ2lWNubArHWmf3FIHbfcQ","best of clutch plays 2019 20 nba season part 1","Check out the best clutch plays from the 2019-2020 NBA season so far! Subscribe to the NBA: https://on.nba.com/2JX5gSN Full Game Highlights Playlist: ...","https://i.ytimg.com/vi/74TpggupzGE/default.jpg","120","90","https://i.ytimg.com/vi/74TpggupzGE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/74TpggupzGE/hqdefault.jpg","480","360","NBA","none",466324,3526,105,0,94,12,2019
"M2HGCDCLRRs",2019-11-02,"UCWJ2lWNubArHWmf3FIHbfcQ","nba top 10 plays of the night november 1 2019","Check out the top 10 plays of the night from around the league on Nov. 1 featuring Jayson Tatum, LeBron James, Harrison Barnes and more! Subscribe to the ...","https://i.ytimg.com/vi/M2HGCDCLRRs/default.jpg","120","90","https://i.ytimg.com/vi/M2HGCDCLRRs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/M2HGCDCLRRs/hqdefault.jpg","480","360","NBA","none",853355,10993,291,0,456,11,2019
"9XS0FZah4ic",2019-12-29,"UCWJ2lWNubArHWmf3FIHbfcQ","nba top 10 plays of the night december 28 2019","Check out the top 10 plays of the night from around the league on Dec. 28 featuring Kemba Walker, Nikola Jokic, Anthony Davis and more! Subscribe to the ...","https://i.ytimg.com/vi/9XS0FZah4ic/default.jpg","120","90","https://i.ytimg.com/vi/9XS0FZah4ic/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9XS0FZah4ic/hqdefault.jpg","480","360","NBA","none",579386,7225,226,0,391,12,2019
"PdePIIhZC9k",2019-11-05,"UCWJ2lWNubArHWmf3FIHbfcQ","nba top 10 plays of the night november 4 2019","Check out the top 10 plays of the night from around the league on Nov. 4 featuring James Harden, Devin Booker, Ja Morant and more! Subscribe to the NBA: ...","https://i.ytimg.com/vi/PdePIIhZC9k/default.jpg","120","90","https://i.ytimg.com/vi/PdePIIhZC9k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PdePIIhZC9k/hqdefault.jpg","480","360","NBA","none",726268,8565,292,0,426,11,2019
"PdePIIhZC9k",2019-11-05,"UCWJ2lWNubArHWmf3FIHbfcQ","nba top 10 plays of the night november 4 2019","Check out the top 10 plays of the night from around the league on Nov. 4 featuring James Harden, Devin Booker, Ja Morant and more! Subscribe to the NBA: ...","https://i.ytimg.com/vi/PdePIIhZC9k/default.jpg","120","90","https://i.ytimg.com/vi/PdePIIhZC9k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PdePIIhZC9k/hqdefault.jpg","480","360","NBA","none",726268,8565,292,0,426,11,2019
"U519nlF9XMk",2019-12-06,"UCWJ2lWNubArHWmf3FIHbfcQ","best of blocks part 1 2019 20 nba season","Check out the best blocks from the 2019-2020 NBA season so far! Subscribe to the NBA: https://on.nba.com/2JX5gSN Full Game Highlights Playlist: ...","https://i.ytimg.com/vi/U519nlF9XMk/default.jpg","120","90","https://i.ytimg.com/vi/U519nlF9XMk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/U519nlF9XMk/hqdefault.jpg","480","360","NBA","none",364830,2647,77,0,92,12,2019
"nDbwut_WIFc",2019-11-19,"UCWJ2lWNubArHWmf3FIHbfcQ","nba 39 s best plays from week 4 2019 20 nba season","Check out the best plays from week 4 of the 2019-2020 NBA season. Subscribe to the NBA: https://on.nba.com/2JX5gSN Full Game Highlights Playlist: ...","https://i.ytimg.com/vi/nDbwut_WIFc/default.jpg","120","90","https://i.ytimg.com/vi/nDbwut_WIFc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nDbwut_WIFc/hqdefault.jpg","480","360","NBA","none",1043169,5921,215,0,225,11,2019
"MEZarp_llFk",2019-11-14,"UCWJ2lWNubArHWmf3FIHbfcQ","nba top 10 plays of the night november 13 2019","Check out the top 10 plays of the night from around the league on Nov. 13 featuring Malik Monk, Ben Simmons, Ja Morant and more! Subscribe to the NBA: ...","https://i.ytimg.com/vi/MEZarp_llFk/default.jpg","120","90","https://i.ytimg.com/vi/MEZarp_llFk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MEZarp_llFk/hqdefault.jpg","480","360","NBA","none",733203,9722,231,0,396,11,2019
"Z8NNwX7YVWE",2019-12-21,"UC8YobflSXeylcN6vg99IPAw","what happened to these hyped up nba prospects","Every NBA draft has some busts. Sometimes, there's a lot more of them in the same draft class. In this video, we're gonna take a look at some recent draft ...","https://i.ytimg.com/vi/Z8NNwX7YVWE/default.jpg","120","90","https://i.ytimg.com/vi/Z8NNwX7YVWE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Z8NNwX7YVWE/hqdefault.jpg","480","360","Andy Hoops","none",816218,10344,417,0,1278,12,2019
