"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"nNKpDw5iG3U",2020-03-19,"UCsDtTzkvGxxw95C4IOfZ7dw","opening nook 39 s cranny animal crossing new horizons part 3 nintendo switch","Animal Crossing New Horizons - Gameplay Walkthrough of opening Nook's Cranny, paying our 98000 loan, meeting Gulliver & more, on Nintendo Switch with ...","https://i.ytimg.com/vi/nNKpDw5iG3U/default.jpg","120","90","https://i.ytimg.com/vi/nNKpDw5iG3U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nNKpDw5iG3U/hqdefault.jpg","480","360","AbdallahSmash026","none",53534,1665,36,0,72,3,2020
"JZ7K6AAZEq4",2020-03-21,"UCbu2SsF-Or3Rsn3NxqODImw","11 things you should do everyday in animal crossing new horizons","When it comes to Animal Crossing, consistency is the key to success. With that in mind we put together a list of 11 things you should do every day in Animal ...","https://i.ytimg.com/vi/JZ7K6AAZEq4/default.jpg","120","90","https://i.ytimg.com/vi/JZ7K6AAZEq4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JZ7K6AAZEq4/hqdefault.jpg","480","360","GameSpot","none",273973,7521,95,0,587,3,2020
"NrTZqV0qeSg",2020-03-19,"UCsDtTzkvGxxw95C4IOfZ7dw","nook miles ticket animal crossing new horizons part 2 nintendo switch","Animal Crossing New Horizons - Gameplay Walkthrough of visiting a mystery island with a Nook Miles Ticket, on Nintendo Switch with Abdallah's ...","https://i.ytimg.com/vi/NrTZqV0qeSg/default.jpg","120","90","https://i.ytimg.com/vi/NrTZqV0qeSg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NrTZqV0qeSg/hqdefault.jpg","480","360","AbdallahSmash026","none",60845,1514,52,0,137,3,2020
"Q8oNsrIwLp8",2020-03-20,"UCa6Hg8HmooiDNaCT0_1NbQQ","welcome to buttfuzz animal crossing new horizon 1","New Let's Play! Welcome to Animal Crossing New Horizon! Today we are starting our adventure in BUTTFUZZ!! There will be a few episodes a week on this ...","https://i.ytimg.com/vi/Q8oNsrIwLp8/default.jpg","120","90","https://i.ytimg.com/vi/Q8oNsrIwLp8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Q8oNsrIwLp8/hqdefault.jpg","480","360","iBallisticSquid","none",27408,1232,19,0,242,3,2020
"WT0QOvswUbA",2020-03-20,"UCfAPTv1LgeEWevG8X_6PUOQ","how to unlock isabelle in animal crossing new horizons guide","Now that Animal Crossing: New Horizons is finally here we can share how to unlock Isabelle at Resident Services with this guide & walkthrough! <U+27A4> PATREON: ...","https://i.ytimg.com/vi/WT0QOvswUbA/default.jpg","120","90","https://i.ytimg.com/vi/WT0QOvswUbA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WT0QOvswUbA/hqdefault.jpg","480","360","GameXplain","none",79820,2335,41,0,269,3,2020
"LNw7giGBeKM",2020-03-20,"UCsDtTzkvGxxw95C4IOfZ7dw","tom nook 39 s secret mission animal crossing new horizons part 4 nintendo switch","Animal Crossing New Horizons - Gameplay Walkthrough of accepting Tom Nook's Secret mission, on Nintendo Switch with Abdallah's Family-Friendly ...","https://i.ytimg.com/vi/LNw7giGBeKM/default.jpg","120","90","https://i.ytimg.com/vi/LNw7giGBeKM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LNw7giGBeKM/hqdefault.jpg","480","360","AbdallahSmash026","none",39025,1071,29,0,55,3,2020
"jD7fVsBF62o",2020-03-21,"UCdRx6BjmUwdP7pfGIYPRHaQ","inventario y museo animal crossing new horizons directo 2","Si quieres apoyar al canal puedes comprar en Amazon usando este enlace: http://amzn.to/2o4v7gz SOCIAL <U+25BB>Sígueme en Twitter: https://twitter.com/EvilAFM ...","https://i.ytimg.com/vi/jD7fVsBF62o/default.jpg","120","90","https://i.ytimg.com/vi/jD7fVsBF62o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jD7fVsBF62o/hqdefault.jpg","480","360","alexelcapo","none",116283,3469,100,0,126,3,2020
"k1LxYwSU8R8",2019-09-14,"UC_GbcQ2oIdfgBPVeu3K9oAw","mother elephant rescue baby from tiger amazing wild animals attacks crocodile vs tiger vs buffalo","Mother Elephant Rescue baby from Tiger - Amazing Wild Animals Attacks, Crocodile vs Tiger vs Buffalo https://youtu.be/k1LxYwSU8R8 ...","https://i.ytimg.com/vi/k1LxYwSU8R8/default.jpg","120","90","https://i.ytimg.com/vi/k1LxYwSU8R8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/k1LxYwSU8R8/hqdefault.jpg","480","360","Zero TV2","none",16904453,36235,12347,0,529,9,2019
"hsFv5rrKGYQ",2020-03-19,"UCsDtTzkvGxxw95C4IOfZ7dw","fastest way to earn nook miles in animal crossing new horizons","In this Animal Crossing New Horizons Beginner's Guide, Abdallah shows the fastest way to earn 5000 Nook Miles to pay off your first loan for your tent, on ...","https://i.ytimg.com/vi/hsFv5rrKGYQ/default.jpg","120","90","https://i.ytimg.com/vi/hsFv5rrKGYQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hsFv5rrKGYQ/hqdefault.jpg","480","360","AbdallahSmash026","none",75254,2347,102,0,227,3,2020
"UWzD1727wzw",2020-03-19,"UC-2wnBgTMRwgwkAkHq4V2rg","animal crossing new horizons all house upgrades","Every single House upgrade expansion in Animal Crossing New Horizons for Nintendo Switch (1080p & 60fps) Enjoy - Rate - Comment - Subscribe ...","https://i.ytimg.com/vi/UWzD1727wzw/default.jpg","120","90","https://i.ytimg.com/vi/UWzD1727wzw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UWzD1727wzw/hqdefault.jpg","480","360","ProsafiaGaming","none",237043,5131,157,0,795,3,2020
"UeUYl4RHogA",2020-03-21,"UCRC6cNamj9tYAO6h_RXd5xA","a psychopath plays animal crossing new horizons","Welcome to my lovely island, we don't wear pants here Pre-order my RTGame Youtooz figure, available while stocks last: https://youtooz.com/products/rtgame ...","https://i.ytimg.com/vi/UeUYl4RHogA/default.jpg","120","90","https://i.ytimg.com/vi/UeUYl4RHogA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UeUYl4RHogA/hqdefault.jpg","480","360","RTGame","none",607904,33307,358,0,1429,3,2020
"q9wHV8XmLfs",2020-03-20,"UCfAPTv1LgeEWevG8X_6PUOQ","how to unlock terraforming in animal crossing new horizons island designer permits guide","Want to know how to unlock the Waterscaping and Cliff Construction Permits in Animal Crossing: New Horizons? We've got you covered with this handy guide, ...","https://i.ytimg.com/vi/q9wHV8XmLfs/default.jpg","120","90","https://i.ytimg.com/vi/q9wHV8XmLfs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/q9wHV8XmLfs/hqdefault.jpg","480","360","GameXplain","none",118242,3389,40,0,342,3,2020
"0FTN0pjYVzw",2019-12-10,"UCk8GzjMOrta8yxDcKfylJYw","diana and stories for children about animals","Diana, Roma and stories for children about animals - video compilation. Diana's INSTAGRAM https://www.instagram.com/kidsdianashow/ Subscribe to Kids ...","https://i.ytimg.com/vi/0FTN0pjYVzw/default.jpg","120","90","https://i.ytimg.com/vi/0FTN0pjYVzw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0FTN0pjYVzw/hqdefault.jpg","480","360","<U+273F> Kids Diana Show","none",53284205,222379,95541,0,NA,12,2019
"0SMHzFL7SqM",2020-03-23,"UCfAPTv1LgeEWevG8X_6PUOQ","animal crossing new horizons day 4 nook 39 s cranny museum amp turnips oh my journal","Join Andre for a Day 4 of island life in Animal Crossing: New Horizons. This time we should be checking out the newly opened museum and Nook's Cranny, and ...","https://i.ytimg.com/vi/0SMHzFL7SqM/default.jpg","120","90","https://i.ytimg.com/vi/0SMHzFL7SqM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0SMHzFL7SqM/hqdefault.jpg","480","360","GameXplain","none",54360,1063,32,0,46,3,2020
"FIkwxgsGlAc",2020-03-20,"UCdo4IIRJlEaln7ZHZHzFNIw","stream mit roman animal crossing new horizon","Roman spielt Animal Crossing! Mehr passiert heute nicht... https://www.instagram.com/arazhul/ https://twitter.com/ArazhulHD.","https://i.ytimg.com/vi/FIkwxgsGlAc/default.jpg","120","90","https://i.ytimg.com/vi/FIkwxgsGlAc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FIkwxgsGlAc/hqdefault.jpg","480","360","Arazhul","none",145951,9550,344,0,750,3,2020
"PO4gLhS6G3Y",2020-03-21,"UCbu2SsF-Or3Rsn3NxqODImw","make money fast in animal crossing new horizons","There are a lot of ways to make money in Animal Crossing: New Horizons, but if you want to maximize profits here are some tips to make a ton of bells.","https://i.ytimg.com/vi/PO4gLhS6G3Y/default.jpg","120","90","https://i.ytimg.com/vi/PO4gLhS6G3Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PO4gLhS6G3Y/hqdefault.jpg","480","360","GameSpot","none",270954,6831,106,0,578,3,2020
"8lN7GgliC5k",2020-03-21,"UCIIPl-DSCC0prKxGGnJrdGQ","wisp getting the ladder amp building new homes in animal crossing new horizons","Day 3 of our island adventure in Animal Crossing New Horizons, and we went night fishing for rare fish, got our ladder, found a ghost - Wisp, and furnished some ...","https://i.ytimg.com/vi/8lN7GgliC5k/default.jpg","120","90","https://i.ytimg.com/vi/8lN7GgliC5k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8lN7GgliC5k/hqdefault.jpg","480","360","Austin John Plays","none",221379,7397,115,0,817,3,2020
"yI0K6ENmCDY",2020-03-19,"UCsDtTzkvGxxw95C4IOfZ7dw","my new island animal crossing new horizons part 1 nintendo switch","Animal Crossing New Horizons - Gameplay Walkthrough of the beginning of the game, setting up a new island and meeting new villagers, on Nintendo Switch ...","https://i.ytimg.com/vi/yI0K6ENmCDY/default.jpg","120","90","https://i.ytimg.com/vi/yI0K6ENmCDY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yI0K6ENmCDY/hqdefault.jpg","480","360","AbdallahSmash026","none",85715,2587,63,0,336,3,2020
"q64mpbGLa1M",2018-11-21,"UCmNM6zhZ6NBIyLrWAXlvLtQ","cow bull buffalo elephant animals eat fruit color cartoon for kids colours cow eating an apple","Animales Magicos Los animales de granja y sus crías se transforman en animales salvajes: https://youtu.be/pTJBlFzlhVA Learn Animals Eat Fruit Color Cartoon ...","https://i.ytimg.com/vi/q64mpbGLa1M/default.jpg","120","90","https://i.ytimg.com/vi/q64mpbGLa1M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/q64mpbGLa1M/hqdefault.jpg","480","360","Yolo KidsTV","none",38987915,122818,79095,0,673,11,2018
"SNZRQ-C8b4M",2020-03-19,"UCx1xhxQyzR4TT6PmXO0khbQ","steve and maggie with farm animals free animal song for kids from wow english tv","Let's go and find out some farm animals with Steve and Maggie! What can you see when you're on the farm with Steve and Maggie? While you're finding out ...","https://i.ytimg.com/vi/SNZRQ-C8b4M/default.jpg","120","90","https://i.ytimg.com/vi/SNZRQ-C8b4M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SNZRQ-C8b4M/hqdefault.jpg","480","360","WOW ENGLISH TV","none",161347,692,235,0,0,3,2020
"J76LekBHQ-U",2019-02-03,"UCLlz8yWPHiVqxrF79agyDmw","wow amazing videos real dog meeting on the street funny animals pets and rural puppy","Wow!!! Amazing Videos Real Dog Meeting On The Street ~ Funny Animals Pets And Rural Puppy I will Share you about Animal Feeding and Everything related ...","https://i.ytimg.com/vi/J76LekBHQ-U/default.jpg","120","90","https://i.ytimg.com/vi/J76LekBHQ-U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/J76LekBHQ-U/hqdefault.jpg","480","360","Steve Williams","none",2134703,4434,1061,0,58,2,2019
"l4uBRCvre34",2020-03-21,"UCfAPTv1LgeEWevG8X_6PUOQ","item cloning glitch discovered in animal crossing new horizons make 100k bells in minutes","This new glitch in Animal Crossing: New Horizons allows you to clone any small placeable item (such as a Nintendo Switch) and clone it infinitely! Until it gets ...","https://i.ytimg.com/vi/l4uBRCvre34/default.jpg","120","90","https://i.ytimg.com/vi/l4uBRCvre34/mqdefault.jpg","320","180","https://i.ytimg.com/vi/l4uBRCvre34/hqdefault.jpg","480","360","GameXplain","none",152388,4912,262,0,1262,3,2020
"qD8L7sn5LpA",2020-03-19,"UCp-XZhyQLcJ8X65eT1T3XyQ","animal crossing happy home designer build the home of their dreams","What if we took Animal Crossing and removed a lot of what made Animal Crossing so special. It's Animal Crossing: Happy Home Designer for 3DS.","https://i.ytimg.com/vi/qD8L7sn5LpA/default.jpg","120","90","https://i.ytimg.com/vi/qD8L7sn5LpA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qD8L7sn5LpA/hqdefault.jpg","480","360","AntDude","none",125414,7193,63,0,582,3,2020
"DF1-UFZPW3A",2019-12-04,"UCAmhbG40GSFEJEa-6Yj8zAQ","best animal news bloopers compilation 2019 <U+0001F99D><U+0001F981><ed><U+00A0><U+00BE>me of their dreams","Best Animal News Bloopers Compilation 2019 <U+0001F99D><U+0001F981><U+0001F989><U+0001F99C> Thanks For Watching ! Please Like Share & Comment If You Like This Video ! Subscribe CUTE BABIES ...","https://i.ytimg.com/vi/DF1-UFZPW3A/default.jpg","120","90","https://i.ytimg.com/vi/DF1-UFZPW3A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DF1-UFZPW3A/hqdefault.jpg","480","360","Cute Babies and Pets TV","none",1391485,4211,930,0,NA,12,2019
"Chm3WgzvvC4",2020-03-21,"UCYzPXprvl5Y-Sf0g4vX-m6g","i have never played an animal crossing game before","I've never ever played an animal crossing game so Animal Crossing New Horizons is a good place to begin. I don't think I'm playing Animal Crossing properly ...","https://i.ytimg.com/vi/Chm3WgzvvC4/default.jpg","120","90","https://i.ytimg.com/vi/Chm3WgzvvC4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Chm3WgzvvC4/hqdefault.jpg","480","360","jacksepticeye","none",1080036,70940,682,0,8528,3,2020
"7Yrh4nr-8_s",2020-03-20,"UCsDtTzkvGxxw95C4IOfZ7dw","<U+0001F928> first look at online multiplayer in animal crossing new horizons amp it 39 sin minutes","Animal Crossing New Horizons - Gameplay Walkthrough of inviting subscribers over to help with fossils and fruit, on Nintendo Switch with Abdallah's ...","https://i.ytimg.com/vi/7Yrh4nr-8_s/default.jpg","120","90","https://i.ytimg.com/vi/7Yrh4nr-8_s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/7Yrh4nr-8_s/hqdefault.jpg","480","360","AbdallahSmash026","none",47940,1047,66,0,121,3,2020
"rN0EEglpaP0",2020-03-19,"UCsDtTzkvGxxw95C4IOfZ7dw","<U+0001F4B0> 15 000 bells in 15 seconds <U+0001F4B0> animal crossing new horizons best money guid sin minutes","In this Animal Crossing New Horizons Money Guide, Abdallah shows the fastest way to earn money or bells within the game - 15000 Bells within 15 seconds, on ...","https://i.ytimg.com/vi/rN0EEglpaP0/default.jpg","120","90","https://i.ytimg.com/vi/rN0EEglpaP0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rN0EEglpaP0/hqdefault.jpg","480","360","AbdallahSmash026","none",145192,3078,561,0,501,3,2020
"ci0oNCkK6sI",2020-03-22,"UCDlg0T0r9v2_XRCG8yqB2vQ","animal crossing new horizons fr 5 ma nouvelle maison","Gameplay | Let's Play FR (Français) sur Animal Crossing : New Horizons (Nintendo Switch) Pense à t'abonner <U+25BB> http://bit.ly/2WpCi2o et à mettre un pouce bleu ...","https://i.ytimg.com/vi/ci0oNCkK6sI/default.jpg","120","90","https://i.ytimg.com/vi/ci0oNCkK6sI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ci0oNCkK6sI/hqdefault.jpg","480","360","Galax","none",13515,985,17,0,200,3,2020
