"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"c35NJnfoBc4",2016-09-29,"UCxjZe0qTFXh6jGm54LFWEDw","changing the name of our store","OUR ONLINE STORE // http://www.shopaof.co ASPYN'S BLOG // http://bit.ly/aspynovard ASPYN'S TWITTER // http://www.twitter.com/aspynovard PARKER'S ...","https://i.ytimg.com/vi/c35NJnfoBc4/default.jpg","120","90","https://i.ytimg.com/vi/c35NJnfoBc4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/c35NJnfoBc4/hqdefault.jpg","480","360","Aspyn and Parker","none",344715,14440,164,0,140,9,2016
"ZWRw9N-p8K4",2018-02-27,"UCRf8E3G1oHFj4SGu4nI2OWg","road trip to joshua tree","YAY NEW VLOG! ROAD TRIP TO JOSHUA TREE! Follow Sierra's MAIN Channel: https://www.youtube.com/user/SierraMa... FOLLOW SIERRA! TWITTER: ...","https://i.ytimg.com/vi/ZWRw9N-p8K4/default.jpg","120","90","https://i.ytimg.com/vi/ZWRw9N-p8K4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ZWRw9N-p8K4/hqdefault.jpg","480","360","Sierra Vlogs","none",169667,7947,109,0,315,2,2018
"u4oLeRaa-LI",2019-07-03,"UCVOxfPsdDtdJ5cyKdhdz8og","prufenpuden german shepherd puppies quot h quot litter evaluations protection dog sales","Learn more about prices on our website: ...","https://i.ytimg.com/vi/u4oLeRaa-LI/default.jpg","120","90","https://i.ytimg.com/vi/u4oLeRaa-LI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/u4oLeRaa-LI/hqdefault.jpg","480","360","David Harris","none",1426,36,0,0,2,7,2019
"8PBBYn8xTyM",2019-07-03,"UCVOxfPsdDtdJ5cyKdhdz8og","feeding the puppy pack prufenpuden farms quot g quot quot h quot amp quot i quot litters 2019","Learn more about our breeding programs for top of the line family personal protection dogs on our website. www.protectiondogsales.com.","https://i.ytimg.com/vi/8PBBYn8xTyM/default.jpg","120","90","https://i.ytimg.com/vi/8PBBYn8xTyM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8PBBYn8xTyM/hqdefault.jpg","480","360","David Harris","none",1344,71,0,0,21,7,2019
"T0iESLtDTRc",2020-01-28,"UC-1hFCS8iLFkn6Ttr-mWjJA","african wild dog puppies at the living desert the first birth of 2020 brings 11 puppies to the zoo","The Living Desert Zoo and Gardens is proud to announce the healthy birth of 11 endangered African wild dog puppies to second-time parents, Beatrix and ...","https://i.ytimg.com/vi/T0iESLtDTRc/default.jpg","120","90","https://i.ytimg.com/vi/T0iESLtDTRc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/T0iESLtDTRc/hqdefault.jpg","480","360","TheLivingDesert","none",1615,10,0,0,0,1,2020
"S07Yj85Y9wQ",2018-01-28,"UCxjZe0qTFXh6jGm54LFWEDw","she 39 s having a bad day","For $30 off your first week of deliveries, go to http://bit.ly/2nETC2x and use the code aspynparker30 at checkout! Thank you HelloFresh for sponsoring today's ...","https://i.ytimg.com/vi/S07Yj85Y9wQ/default.jpg","120","90","https://i.ytimg.com/vi/S07Yj85Y9wQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/S07Yj85Y9wQ/hqdefault.jpg","480","360","Aspyn and Parker","none",227125,9369,172,0,307,1,2018
"8w9WdWwal_E",2017-02-12,"UC5j5vHMz0wo5CF4dnaBnmlw","puppies having fun with their mom","MY CUTE SHOP: https://cutepetpub.com/ Cute husky puppies playing with their mother and having fun. Its very cute moment. I hope you will like video, if you do ...","https://i.ytimg.com/vi/8w9WdWwal_E/default.jpg","120","90","https://i.ytimg.com/vi/8w9WdWwal_E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8w9WdWwal_E/hqdefault.jpg","480","360","Miss Aww","none",88402,904,21,0,46,2,2017
"xb_g3w_Or3Q",2013-04-19,"UCkH8QK3d9u0o6Yaw6AQb6vQ","my top 20 puppies","I created this video with the YouTube Video Editor (http://www.youtube.com/editor)","https://i.ytimg.com/vi/xb_g3w_Or3Q/default.jpg","120","90","https://i.ytimg.com/vi/xb_g3w_Or3Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xb_g3w_Or3Q/hqdefault.jpg","480","360","Sinead Cadogan","none",62,2,0,0,3,4,2013
"0sFrVFHuwl4",2019-09-29,"UCPKJuJCmAYNj5Zbd43iHWAQ","cute puppy running in slow motion cute puppies doing funny things compilation puppies tv","","https://i.ytimg.com/vi/0sFrVFHuwl4/default.jpg","120","90","https://i.ytimg.com/vi/0sFrVFHuwl4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0sFrVFHuwl4/hqdefault.jpg","480","360","vamp jibs","none",1,0,0,0,0,9,2019
"9xhTbAKJaGc",2019-07-03,"UCVOxfPsdDtdJ5cyKdhdz8og","puppy evaluation day protection dog sales wow wow wow","Protection Dog Sales is the world leader in the breeding, development and training of ""Home Raised"" personal protection dogs. www.protectiondogsales.com.","https://i.ytimg.com/vi/9xhTbAKJaGc/default.jpg","120","90","https://i.ytimg.com/vi/9xhTbAKJaGc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9xhTbAKJaGc/hqdefault.jpg","480","360","David Harris","none",762,25,0,0,1,7,2019
