"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"ydhKOI_z4bk",2019-06-01,"UCQC1FxQPbSz14T4XbIg_lCQ","bihar board 2019 2020 syllabus of class 12","easystudyclasses#latestonlineforms#easystudyclasses APPLY link:- https://governmentcareers.in Latest updates playlist: ...","https://i.ytimg.com/vi/ydhKOI_z4bk/default.jpg","120","90","https://i.ytimg.com/vi/ydhKOI_z4bk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ydhKOI_z4bk/hqdefault.jpg","480","360","EASY STUDY CLASSES","none",29000,899,71,0,136,6,2019
"Lia7_8gUb0M",2019-03-05,"UCM-kkAdedmM0UYUSj8bXIBA","part 2 insert export and import multiple images in excel rows and comments in excel vba form","""Link for download Image adjust and utilisation file in VBA: http://dataquery.xyz/Bucket%20for%20Learning/File%20download.php Music credit goes To ...","https://i.ytimg.com/vi/Lia7_8gUb0M/default.jpg","120","90","https://i.ytimg.com/vi/Lia7_8gUb0M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Lia7_8gUb0M/hqdefault.jpg","480","360","Knowledge Game","none",44,0,0,0,0,3,2019
"HrsktlSrL1g",2019-05-01,"UCM-kkAdedmM0UYUSj8bXIBA","power bi unique rank sumx cumlative sum with rank countif with rank multiple criteria rank","Unique rank, sumx with rank, cumlative sum with rank,countif with rank, multiple criteria rank - Power BI. Use below PHP admin panel link for download the file: ...","https://i.ytimg.com/vi/HrsktlSrL1g/default.jpg","120","90","https://i.ytimg.com/vi/HrsktlSrL1g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HrsktlSrL1g/hqdefault.jpg","480","360","Knowledge Game","none",47,1,0,0,0,5,2019
"jA_Oq1r2O2Y",2019-04-14,"UCM-kkAdedmM0UYUSj8bXIBA","get column name and number by vba macro","Use below PHP admin panel link for download file: http://dataquery.xyz/Bucket%20for%20Learning/File%20download.php Music credit goes To ...","https://i.ytimg.com/vi/jA_Oq1r2O2Y/default.jpg","120","90","https://i.ytimg.com/vi/jA_Oq1r2O2Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jA_Oq1r2O2Y/hqdefault.jpg","480","360","Knowledge Game","none",168,0,2,0,0,4,2019
"NcYxv3_-z8I",2017-09-19,"UCtiwiG-hNC3isbLonhjhe-g","hindi <U+0939><U+093F><U+0928><U+094D><U+0926><U+0940> how to make free mobile app without any coding and earn money ll mech tech guru ll","how to create Android app and earn money on your mobile ( mobile se app banao or pese kamao) in the vedio I am show you how can create android app on ...","https://i.ytimg.com/vi/NcYxv3_-z8I/default.jpg","120","90","https://i.ytimg.com/vi/NcYxv3_-z8I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NcYxv3_-z8I/hqdefault.jpg","480","360","mech tech guru - tech updates & tech tips in hindi","none",83,3,0,0,0,9,2017
"Uu9lsDVBCdQ",2016-02-04,"UChepBnY3s3Z6iTt5m8wsNzA","vintage wedding titles after effects template","Download now 'Vintage Wedding Titles' — http://videohive.net/item/vintage-wedding-titles/14737269?ref=Infilm 11 hand drawn vintage typography design ...","https://i.ytimg.com/vi/Uu9lsDVBCdQ/default.jpg","120","90","https://i.ytimg.com/vi/Uu9lsDVBCdQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Uu9lsDVBCdQ/hqdefault.jpg","480","360","Infilm After Effects Templates","none",3121,6,1,0,0,2,2016
"VpEyvhQqayk",2016-01-02,"UCN4NXo2UTAwY2rfSgO2C-EQ","<U+2764> 3 hours <U+2764> study music for lullaby piano and violin baby 39 s songs to sleep lullabies for babies","3 HOURS <U+2764> STUDY MUSIC for Lullaby Piano and Violin Baby's Sleep Baby Songs to Sleep - Lullabies for Babies Playlist: ...","https://i.ytimg.com/vi/VpEyvhQqayk/default.jpg","120","90","https://i.ytimg.com/vi/VpEyvhQqayk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VpEyvhQqayk/hqdefault.jpg","480","360","Lena Stiffel","none",442,3,1,0,0,1,2016
"Scp5--4YYnI",2011-09-12,"UCyQaOv3ZpAkReIZYO8XnYbQ","vlc is unable to open the mrl","http://vlchelper.com/vlc-is-unable-to-open-the-mrl/ . this video guide will show you what to do when the VLC media player gives you the error: VLC is on able to ...","https://i.ytimg.com/vi/Scp5--4YYnI/default.jpg","120","90","https://i.ytimg.com/vi/Scp5--4YYnI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Scp5--4YYnI/hqdefault.jpg","480","360","goodtutorials1","none",292657,204,377,0,78,9,2011
"CsNCpu7tadw",2017-01-13,"UCHRugzH3D6BbbmynMQrRszQ","english numbers 1 20 learning numbers toddlers","Zumbers learning numbers. Educational resources for kids, learn numbers with children. Preschool cartoon videos Zumbers learn numbers cartoon: ...","https://i.ytimg.com/vi/CsNCpu7tadw/default.jpg","120","90","https://i.ytimg.com/vi/CsNCpu7tadw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CsNCpu7tadw/hqdefault.jpg","480","360","Zumbers, learning numbers","none",8468,12,6,0,0,1,2017
"32u3exK86HE",2017-04-27,"UCJNblhMDDt8Zz4I9eFRTQEw","how to fix problem input can 39 t be opened vlc is unable to open the mrl","How to Fix Problem input can't be opened VLC is unable to open the MRL -~-~~-~~~-~~-~- Please watch: ""How to fix all sound problems of windows 7, 8, 8 1 ...","https://i.ytimg.com/vi/32u3exK86HE/default.jpg","120","90","https://i.ytimg.com/vi/32u3exK86HE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/32u3exK86HE/hqdefault.jpg","480","360","BlueLight Tech","none",133789,NA,NA,0,62,4,2017
"QH-t6DJk9fo",2017-01-06,"UC-WfxbiPAmdxWRD5O-S9ztQ","how to fix vlc can 39 t recognize the input 39 s format in windows 7 8 10","How to fix VLC can't recognize the input's format in windows 7/8/10-vlc can't recognize the input's format-vlc player error your input can't be opened-vlc media ...","https://i.ytimg.com/vi/QH-t6DJk9fo/default.jpg","120","90","https://i.ytimg.com/vi/QH-t6DJk9fo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QH-t6DJk9fo/hqdefault.jpg","480","360","Theta Box","none",50276,NA,NA,0,16,1,2017
"rIJexyoAfbo",2017-07-11,"UCNumkJKhNWGerDGm06Lm7yg","20 sociology short question answer in hindi sociology","Buy on Amazon... I recommend This Sociology Book For Beginners & You Can Buy More Books Too From There... (Sociology: Principles of Sociology with an ...","https://i.ytimg.com/vi/rIJexyoAfbo/default.jpg","120","90","https://i.ytimg.com/vi/rIJexyoAfbo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rIJexyoAfbo/hqdefault.jpg","480","360","Keep Learning Keep Growing","none",341211,3436,305,0,176,7,2017
